"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13"
14.110764845,9.52792251364136,NA,NA,NA,NA,19.1667058336414,20.511981375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9205490136414,20.378930685
14.095981435,9.52792251364136,NA,NA,NA,NA,19.166691065,20.5119961436414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.920534245,20.3789454536414
14.081198025,9.52792251364136,NA,NA,NA,NA,19.1666762963586,20.511981375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9057656036414,20.393714095
14.0664293836414,9.542691155,NA,NA,NA,NA,19.151907655,20.4972127336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9057656036414,20.408497505
14.066414615,9.54270592364136,NA,NA,NA,NA,19.1518928863586,20.497197965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.905750835,20.4085122736414
14.0516459736414,9.557474565,NA,NA,NA,NA,19.137124245,20.4824293236414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8909821936414,20.423280915
14.051631205,9.55748933364136,NA,NA,NA,NA,19.1223556036414,20.497197965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8909821936414,20.438064325
14.036847795,9.55748933364136,NA,NA,NA,NA,19.122340835,20.4972127336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8909821936414,20.452847735
14.0220791536414,9.572257975,NA,NA,NA,NA,19.107557425,20.4972127336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.890967425,20.4528625036414
14.022064385,9.57227274364136,NA,NA,NA,NA,19.1075426563586,20.497197965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.467631145
14.0072957436414,9.587041385,NA,NA,NA,NA,19.092774015,20.4824293236414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.482414555
14.007280975,9.58705615364136,NA,NA,NA,NA,19.0927592463586,20.482414555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.497197965
13.992497565,9.58705615364136,NA,NA,NA,NA,19.077990605,20.4676459136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.511981375
13.9777289236414,9.601824795,NA,NA,NA,NA,19.063207195,20.4676459136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.526764785
13.977714155,9.60183956364136,NA,NA,NA,NA,19.048423785,20.4676459136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.541548195
13.9629455136414,9.616608205,NA,NA,NA,NA,19.0484090163586,20.467631145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.876184015,20.5415629636414
13.9629455136414,9.631391615,NA,NA,NA,NA,19.033640375,20.4528625036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8614153736414,20.556331605
13.962930745,9.63140638364136,NA,NA,NA,NA,19.018856965,20.4528625036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8614153736414,20.571115015
13.948147335,9.63140638364136,NA,NA,NA,NA,19.0040883236414,20.467631145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.861400605,20.5711297836414
13.933363925,9.63140638364136,NA,NA,NA,NA,19.004073555,20.4676459136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8466319636414,20.585898425
13.9185952836414,9.646175025,NA,NA,NA,NA,18.989290145,20.4676459136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8466319636414,20.600681835
13.918580515,9.64618979364136,NA,NA,NA,NA,18.9892753763586,20.467631145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8466319636414,20.615465245
13.9185657463586,9.646175025,NA,NA,NA,NA,18.974506735,20.4528625036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8466319636414,20.630248655
13.903797105,9.63140638364136,NA,NA,NA,NA,18.9744919663586,20.452847735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8466319636414,20.645032065
13.889013695,9.63140638364136,NA,NA,NA,NA,18.959723325,20.4380790936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8466319636414,20.659815475
13.8742450536414,9.646175025,NA,NA,NA,NA,18.9597085563586,20.438064325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.861400605,20.6745841163586
13.8742450536414,9.660958435,NA,NA,NA,NA,18.9597085563586,20.423280915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.876184015,20.6745841163586
13.874230285,9.66097320364136,NA,NA,NA,NA,18.9597085563586,20.408497505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.674598885
13.8594616436414,9.675741845,NA,NA,NA,NA,18.959723325,20.4084827363586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.890967425,20.6893675263586
13.859446875,9.67575661364136,NA,NA,NA,NA,18.9744919663586,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.905750835,20.6893675263586
13.8446782336414,9.690525255,NA,NA,NA,NA,18.9744919663586,20.378930685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9057656036414,20.689382295
13.8446782336414,9.705308665,NA,NA,NA,NA,18.959723325,20.3641620436414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.920534245,20.7041509363586
13.859446875,9.72007730635864,NA,NA,NA,NA,18.9449546836414,20.378930685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9205490136414,20.704165705
13.8594616436414,9.720092075,NA,NA,NA,NA,18.9449546836414,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.935317655,20.7189343463586
13.859446875,9.72010684364136,NA,NA,NA,NA,18.944939915,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9353324236414,20.718949115
13.844663465,9.72010684364136,NA,NA,NA,NA,18.930156505,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9353324236414,20.733732525
13.8298948236414,9.734875485,NA,NA,NA,NA,18.915373095,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.950101065,20.7485011663586
13.8298948236414,9.749658895,NA,NA,NA,NA,18.900589685,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9648697063586,20.733732525
13.8298948236414,9.764442305,NA,NA,NA,NA,18.8858210436414,20.408497505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.964884475,20.7337177563586
13.844663465,9.77921094635864,NA,NA,NA,NA,18.885806275,20.4085122736414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9648992436414,20.733732525
13.859446875,9.77921094635864,NA,NA,NA,NA,18.8710376336414,20.423280915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9648992436414,20.748515935
13.874230285,9.77921094635864,NA,NA,NA,NA,18.8710376336414,20.438064325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.964884475,20.7485307036414
13.8889989263586,9.764442305,NA,NA,NA,NA,18.871022865,20.4380790936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9501158336414,20.763299345
13.8889989263586,9.749658895,NA,NA,NA,NA,18.8710080963586,20.438064325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.950101065,20.7633141136414
13.874230285,9.73489025364136,NA,NA,NA,NA,18.856239455,20.4232956836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.935317655,20.7633141136414
13.8742155163586,9.734875485,NA,NA,NA,NA,18.8414708136414,20.438064325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9205490136414,20.778082755
13.874230285,9.73486071635864,NA,NA,NA,NA,18.841456045,20.4380790936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9205490136414,20.792866165
13.889013695,9.73486071635864,NA,NA,NA,NA,18.8414412763586,20.438064325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.920534245,20.7928809336414
13.903797105,9.73486071635864,NA,NA,NA,NA,18.826672635,20.4232956836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9057656036414,20.807649575
13.9185657463586,9.720092075,NA,NA,NA,NA,18.8119039936414,20.438064325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.905750835,20.8076643436414
13.918580515,9.72007730635864,NA,NA,NA,NA,18.811889225,20.4380790936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8909821936414,20.822432985
13.933363925,9.72007730635864,NA,NA,NA,NA,18.8118744563586,20.438064325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8909821936414,20.837216395
13.948147335,9.72007730635864,NA,NA,NA,NA,18.797105815,20.4232956836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.890967425,20.8372311636414
13.9629159763586,9.705308665,NA,NA,NA,NA,18.782322405,20.4232956836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.851999805
13.962930745,9.70529389635864,NA,NA,NA,NA,18.767538995,20.4232956836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.876184015,20.8520145736414
13.9776993863586,9.690525255,NA,NA,NA,NA,18.752755585,20.4232956836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8614153736414,20.866783215
13.9776993863586,9.675741845,NA,NA,NA,NA,18.7527408163586,20.423280915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.876184015,20.8815518563586
13.9776993863586,9.660958435,NA,NA,NA,NA,18.737972175,20.4085122736414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8761987836414,20.881566625
13.977714155,9.66094366635864,NA,NA,NA,NA,18.723188765,20.4085122736414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.876184015,20.8815813936414
13.992497565,9.66094366635864,NA,NA,NA,NA,18.7231739963586,20.408497505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8614153736414,20.896350035
14.007280975,9.66094366635864,NA,NA,NA,NA,18.708405355,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.861400605,20.8963648036414
14.0220496163586,9.646175025,NA,NA,NA,NA,18.693621945,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8466319636414,20.911133445
14.022064385,9.64616025635864,NA,NA,NA,NA,18.678838535,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.846617195,20.9111482136414
14.0368330263586,9.631391615,NA,NA,NA,NA,18.6788237663586,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8318485536414,20.925916855
14.036847795,9.63137684635864,NA,NA,NA,NA,18.664055125,20.3789454536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.831833785,20.9259316236414
14.051631205,9.63137684635864,NA,NA,NA,NA,18.6492864836414,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8170651436414,20.940700265
14.0663998463586,9.616608205,NA,NA,NA,NA,18.649271715,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8170651436414,20.955483675
14.0663998463586,9.601824795,NA,NA,NA,NA,18.634488305,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.817050375,20.9554984436414
14.066414615,9.60181002635864,NA,NA,NA,NA,18.6344735363586,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.802266965,20.9554984436414
14.081198025,9.60181002635864,NA,NA,NA,NA,18.619704895,20.3789454536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7874983236414,20.970267085
14.0959666663586,9.587041385,NA,NA,NA,NA,18.6049362536414,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7874983236414,20.985050495
14.095981435,9.58702661635864,NA,NA,NA,NA,18.604921485,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.787483555,20.9850652636414
14.1107500763586,9.572257975,NA,NA,NA,NA,18.6049067163586,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7727149136414,20.999833905
14.110764845,9.57224320635864,NA,NA,NA,NA,18.590138075,20.3789454536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.772700145,20.9998486736414
14.125548255,9.57224320635864,NA,NA,NA,NA,18.5753694336414,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.757916735,20.9998486736414
14.1403168963586,9.557474565,NA,NA,NA,NA,18.575354665,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7431480936414,21.014617315
14.140331665,9.55745979635864,NA,NA,NA,NA,18.5753398963586,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7431480936414,21.029400725
14.155115075,9.55745979635864,NA,NA,NA,NA,18.560571255,20.3789454536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7431480936414,21.044184135
14.1698837163586,9.542691155,NA,NA,NA,NA,18.545787845,20.3789454536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.743133325,21.0441989036414
14.1698837163586,9.527907745,NA,NA,NA,NA,18.5457730763586,20.378930685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7283646836414,21.058967545
14.169898485,9.52789297635864,NA,NA,NA,NA,18.531004435,20.3641620436414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7283646836414,21.073750955
14.184681895,9.52789297635864,NA,NA,NA,NA,18.5162357936414,20.378930685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7283646836414,21.088534365
14.1994505363586,9.513124335,NA,NA,NA,NA,18.516221025,20.3789454536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.728349915,21.0885491336414
14.199465305,9.51310956635864,NA,NA,NA,NA,18.5014523836414,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7135812736414,21.103317775
14.2142339463586,9.498340925,NA,NA,NA,NA,18.501437615,20.3937288636414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.713566505,21.1033325436414
14.2142339463586,9.483557515,NA,NA,NA,NA,18.5014228463586,20.393714095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6987978636414,21.118101185
14.214248715,9.48354274635864,NA,NA,NA,NA,18.486654205,20.3789454536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.698783095,21.1181159536414
14.229032125,9.48354274635864,NA,NA,NA,NA,18.4866394363586,20.378930685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6840144536414,21.132884595
14.243815535,9.48354274635864,NA,NA,NA,NA,18.471870795,20.3641620436414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6840144536414,21.147668005
14.2438303036414,9.483557515,NA,NA,NA,NA,18.457087385,20.3641620436414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.683999685,21.1476827736414
14.258598945,9.49832615635864,NA,NA,NA,NA,18.4570726163586,20.364147275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.669216275,21.1476827736414
14.2733675863586,9.483557515,NA,NA,NA,NA,18.442303975,20.3493786336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.654432865,21.1476827736414
14.273382355,9.48354274635864,NA,NA,NA,NA,18.4275353336414,20.364147275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6396642236414,21.162451415
14.2881509963586,9.468774105,NA,NA,NA,NA,18.427520565,20.3641620436414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.639649455,21.1624661836414
14.288165765,9.46875933635864,NA,NA,NA,NA,18.4275057963586,20.364147275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6248808136414,21.177234825
14.3029344063586,9.453990695,NA,NA,NA,NA,18.4275057963586,20.349363865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6248808136414,21.192018235
14.302949175,9.45397592635864,NA,NA,NA,NA,18.412737155,20.3345952236414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.624866045,21.1920330036414
14.3177178163586,9.439207285,NA,NA,NA,NA,18.3979685136414,20.349363865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6100974036414,21.206801645
14.3177178163586,9.424423875,NA,NA,NA,NA,18.397953745,20.3493786336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6100974036414,21.221585055
14.317732585,9.42440910635864,NA,NA,NA,NA,18.3831851036414,20.364147275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.610082635,21.2215998236414
14.3325012263586,9.409640465,NA,NA,NA,NA,18.383170335,20.3641620436414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5953139936414,21.236368465
14.317732585,9.39487182364136,NA,NA,NA,NA,18.3831555663586,20.364147275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5953139936414,21.251151875
14.302949175,9.39487182364136,NA,NA,NA,NA,18.368386925,20.3493786336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.595299225,21.2511666436414
14.2881805336414,9.409640465,NA,NA,NA,NA,18.353603515,20.3493786336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5805305836414,21.265935285
14.288165765,9.40965523364136,NA,NA,NA,NA,18.338820105,20.3493786336414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5805305836414,21.280718695
14.273382355,9.40965523364136,NA,NA,NA,NA,18.3388053363586,20.349363865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.580515815,21.2807334636414
14.2586137136414,9.424423875,NA,NA,NA,NA,18.3388053363586,20.334580455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5657471736414,21.295502105
14.273382355,9.43919251635864,NA,NA,NA,NA,18.324036695,20.3198118136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.565732405,21.2955168736414
14.2733971236414,9.439207285,NA,NA,NA,NA,18.3092680536414,20.334580455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5509637636414,21.310285515
14.273382355,9.43922205364136,NA,NA,NA,NA,18.309253285,20.3345952236414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5509637636414,21.325068925
14.258598945,9.43922205364136,NA,NA,NA,NA,18.294469875,20.3345952236414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5509637636414,21.339852335
14.243815535,9.43922205364136,NA,NA,NA,NA,18.2944551063586,20.334580455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.565732405,21.3546209763586
14.229032125,9.43922205364136,NA,NA,NA,NA,18.279686465,20.3198118136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5805010463586,21.339852335
14.214248715,9.43922205364136,NA,NA,NA,NA,18.264903055,20.3198118136414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.580515815,21.3398375663586
14.2142339463586,9.439207285,NA,NA,NA,NA,18.2648882863586,20.319797045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5952844563586,21.325068925
14.199465305,9.42443864364136,NA,NA,NA,NA,18.250119645,20.3050284036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.595299225,21.3250541563586
14.184681895,9.42443864364136,NA,NA,NA,NA,18.235336235,20.3050284036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.610082635,21.3250541563586
14.1846671263586,9.424423875,NA,NA,NA,NA,18.220552825,20.3050284036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6248512763586,21.310285515
14.1846671263586,9.409640465,NA,NA,NA,NA,18.2205380563586,20.305013635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.624866045,21.3102707463586
14.184681895,9.40962569635864,NA,NA,NA,NA,18.2205380563586,20.290230225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.639649455,21.3102707463586
14.199465305,9.40962569635864,NA,NA,NA,NA,18.205769415,20.2754615836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6544180963586,21.295502105
14.2142339463586,9.394857055,NA,NA,NA,NA,18.1910007736414,20.290230225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.654432865,21.2954873363586
14.214248715,9.39484228635864,NA,NA,NA,NA,18.190986005,20.2902449936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.669216275,21.2954873363586
14.229032125,9.39484228635864,NA,NA,NA,NA,18.1762173636414,20.305013635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6839849163586,21.280718695
14.2438007663586,9.380073645,NA,NA,NA,NA,18.176202595,20.3050284036414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.683999685,21.2807039263586
14.243815535,9.38005887635864,NA,NA,NA,NA,18.1761878263586,20.305013635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6840144536414,21.280718695
14.2585841763586,9.365290235,NA,NA,NA,NA,18.161419185,20.2902449936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6840144536414,21.295502105
14.258598945,9.36527546635864,NA,NA,NA,NA,18.146635775,20.2902449936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.698783095,21.3102707463586
14.273382355,9.36527546635864,NA,NA,NA,NA,18.131852365,20.2902449936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.713566505,21.3102707463586
14.2881509963586,9.350506825,NA,NA,NA,NA,18.1318375963586,20.290230225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7283351463586,21.295502105
14.288165765,9.35049205635864,NA,NA,NA,NA,18.117068955,20.2754615836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7283351463586,21.280718695
14.3029344063586,9.335723415,NA,NA,NA,NA,18.1023003136414,20.290230225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.728349915,21.2807039263586
14.302949175,9.33570864635864,NA,NA,NA,NA,18.102285545,20.2902449936414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.743133325,21.2807039263586
14.3177178163586,9.320940005,NA,NA,NA,NA,18.1022707763586,20.290230225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7579019663586,21.265935285
14.317732585,9.32092523635864,NA,NA,NA,NA,18.087502135,20.2754615836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.757916735,21.2659205163586
14.3325012263586,9.306156595,NA,NA,NA,NA,18.072718725,20.2754615836414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7726853763586,21.251151875
