"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6"
11.7158376563586,15.618672665,22.4042430863586,6.068589805,22.6112403636414,13.859446875,22.2268717036414,23.646064295,33.181363745,19.4032108563586,28.7611389236414,13.031575915
11.715852425,15.6186578963586,22.4042430863586,6.053806395,22.626009005,13.8742155163586,22.241640345,23.6608329363586,33.196147155,19.4032108563586,28.775907565,13.0463445563586
11.730635835,15.6186578963586,22.404257855,6.05379162635864,22.6407776463586,13.859446875,22.2564089863586,23.646064295,33.210930565,19.4032108563586,28.7759223336414,13.046359325
11.7306506036414,15.618672665,22.4190264963586,6.039022985,22.626009005,13.8446782336414,22.256423755,23.6460495263586,33.2256992063586,19.388442215,28.775907565,13.0463740936414
11.7306506036414,15.633456075,22.404257855,6.02425434364136,22.6259942363586,13.844663465,22.271207165,23.6460495263586,33.225713975,19.3884274463586,28.7611389236414,13.061142735
11.745419245,15.6482247163586,22.4042430863586,6.024239575,22.611225595,13.8298948236414,22.285990575,23.6460495263586,33.2257287436414,19.388442215,28.775907565,13.0759113763586
11.7454340136414,15.648239485,22.4042430863586,6.009456165,22.6112108263586,13.829880055,22.3007592163586,23.631280885,33.2257287436414,19.403225625,28.790690975,13.0759113763586
11.760202655,15.6630081263586,22.389474445,5.99468752364136,22.6112108263586,13.815096645,22.3007592163586,23.616497475,33.225713975,19.4032403936414,28.7907057436414,13.075926145
11.7602174236414,15.663022895,22.3894596763586,5.994672755,22.6112108263586,13.800313235,22.300773985,23.6164827063586,33.2109453336414,19.418009035,28.805474385,13.0906947863586
11.760202655,15.6630376636414,22.374691035,5.97990411364136,22.596442185,13.7855445936414,22.315557395,23.6164827063586,33.225713975,19.4327776763586,28.8054891536414,13.090709555
11.745419245,15.6630376636414,22.3746762663586,5.979889345,22.5964274163586,13.785529825,22.330340805,23.6164827063586,33.2404826163586,19.418009035,28.820257795,13.1054781963586
11.730635835,15.6630376636414,22.374691035,5.97987457635864,22.596442185,13.7855150563586,22.345124215,23.6164827063586,33.240497385,19.4179942663586,28.8202725636414,13.105492965
11.715852425,15.6630376636414,22.3894596763586,5.965105935,22.611225595,13.7855150563586,22.3598928563586,23.601714065,33.255280795,19.4179942663586,28.8202725636414,13.120276375
11.7158376563586,15.663022895,22.389474445,5.96509116635864,22.6259942363586,13.770746415,22.345124215,23.5869454236414,33.270064205,19.4179942663586,28.835041205,13.1350450163586
11.701069015,15.6482542536414,22.3894892136414,5.965105935,22.626009005,13.7707316463586,22.3451094463586,23.586930655,33.2848328463586,19.403225625,28.8498098463586,13.120276375
11.686285605,15.6482542536414,22.404257855,5.97987457635864,22.6407776463586,13.755963005,22.345124215,23.5869158863586,33.284847615,19.4032108563586,28.849824615,13.1202616063586
11.671502195,15.6482542536414,22.4042726236414,5.979889345,22.640792415,13.7559482363586,22.3598928563586,23.572147245,33.2848623836414,19.403225625,28.8498393836414,13.120276375
11.6567335536414,15.663022895,22.419041265,5.99465798635864,22.6555610563586,13.741179595,22.359907625,23.5721324763586,33.299631025,19.4179942663586,28.864608025,13.1350450163586
11.6567335536414,15.677806305,22.4338099063586,5.979889345,22.640792415,13.7264109536414,22.374691035,23.5721324763586,33.314414435,19.4179942663586,28.879391435,13.1350450163586
11.6567335536414,15.692589715,22.433824675,5.97987457635864,22.6407776463586,13.726396185,22.3747058036414,23.572147245,33.3291830763586,19.403225625,28.8794062036414,13.135059785
11.671502195,15.7073583563586,22.4338394436414,5.979889345,22.626009005,13.7116275436414,22.3747058036414,23.586930655,33.329197845,19.4032108563586,28.894174845,13.1498284263586
11.686285605,15.7073583563586,22.4338394436414,5.994672755,22.6112403636414,13.726396185,22.389474445,23.6016992963586,33.3439664863586,19.388442215,28.8941896136414,13.149843195
11.6863003736414,15.707373125,22.448608085,6.00944139635864,22.626009005,13.7411648263586,22.4042430863586,23.586930655,33.343981255,19.3884274463586,28.908958255,13.1646118363586
11.701069015,15.7221417663586,22.463391495,6.00944139635864,22.6260237736414,13.741179595,22.404257855,23.5869158863586,33.358764665,19.3884274463586,28.9089730236414,13.164626605
11.715852425,15.7221417663586,22.4781601363586,5.994672755,22.626009005,13.7411943636414,22.4042726236414,23.586930655,33.3735333063586,19.373658805,28.923741665,13.1793952463586
11.7306210663586,15.707373125,22.478174905,5.99465798635864,22.611225595,13.7411943636414,22.4042726236414,23.601714065,33.373548075,19.3736440363586,28.938525075,13.1793952463586
11.730635835,15.7073583563586,22.492958315,5.99465798635864,22.596442185,13.7411943636414,22.419041265,23.6164827063586,33.388331485,19.3736440363586,28.9385398436414,13.179410015
11.7454044763586,15.692589715,22.4929730836414,5.994672755,22.5964274163586,13.741179595,22.4338099063586,23.601714065,33.3883462536414,19.373658805,28.9385398436414,13.194193425
11.745419245,15.6925749463586,22.507741725,6.00944139635864,22.5964274163586,13.726396185,22.433824675,23.6016992963586,33.3883462536414,19.388442215,28.9385398436414,13.208976835
11.760202655,15.6925749463586,22.5225103663586,5.994672755,22.5964274163586,13.711612775,22.448608085,23.6016992963586,33.388331485,19.3884569836414,28.9385398436414,13.223760245
11.7749712963586,15.677806305,22.522525135,5.99465798635864,22.5964274163586,13.696829365,22.4633767263586,23.586930655,33.3735628436414,19.403225625,28.9385398436414,13.238543655
11.774986065,15.6777915363586,22.5372937763586,5.979889345,22.596442185,13.6968145963586,22.463391495,23.5869158863586,33.373548075,19.4032403936414,28.9385398436414,13.253327065
11.789769475,15.6777915363586,22.5372937763586,5.965105935,22.6112108263586,13.682045955,22.4781601363586,23.572147245,33.3587794336414,19.418009035,28.9385398436414,13.268110475
11.7897842436414,15.677806305,22.5372937763586,5.950322525,22.611225595,13.6820311863586,22.478174905,23.5721324763586,33.358764665,19.4180238036414,28.9385398436414,13.282893885
11.7897842436414,15.692589715,22.522525135,5.93555388364136,22.6112403636414,13.682045955,22.4929435463586,23.557363835,33.3587498963586,19.418009035,28.938525075,13.2829086536414
11.7897842436414,15.707373125,22.507741725,5.93555388364136,22.626009005,13.6968145963586,22.492958315,23.5573490663586,33.343981255,19.4032403936414,28.9237564336414,13.297677295
11.7897842436414,15.722156535,22.5077269563586,5.935539115,22.6260237736414,13.696829365,22.507741725,23.5573490663586,33.3292126136414,19.418009035,28.938525075,13.3124459363586
11.7897842436414,15.736939945,22.5077269563586,5.920755705,22.640792415,13.7115980063586,22.5225103663586,23.542580425,33.343981255,19.4327776763586,28.953308485,13.3124459363586
11.804552885,15.7517085863586,22.507741725,5.92074093635864,22.655575825,13.7115980063586,22.522525135,23.5425656563586,33.3439960236414,19.432792445,28.968091895,13.3124459363586
11.8045676536414,15.751723355,22.5225103663586,5.905972295,22.6703444663586,13.696829365,22.537308545,23.5425656563586,33.3439960236414,19.447575855,28.982875305,13.3124459363586
11.8045676536414,15.766506765,22.522525135,5.90595752635864,22.670359235,13.6968145963586,22.5373233136414,23.542580425,33.3439960236414,19.462359265,28.9976439463586,13.297677295
11.819336295,15.7812754063586,22.537308545,5.90595752635864,22.685142645,13.6968145963586,22.552091955,23.5573490663586,33.358764665,19.4771279063586,28.9976439463586,13.282893885
11.8193510636414,15.781290175,22.5373233136414,5.905972295,22.699926055,13.6968145963586,22.5668605963586,23.542580425,33.373548075,19.4771279063586,28.997658715,13.2828791163586
11.834119705,15.7960588163586,22.537308545,5.90598706364136,22.7146946963586,13.682045955,22.5668605963586,23.527797015,33.3883167163586,19.462359265,28.9976734836414,13.282893885
11.8341344736414,15.796073585,22.5225399036414,5.920755705,22.714709465,13.6820311863586,22.566875365,23.5277822463586,33.388331485,19.4623444963586,28.9976734836414,13.297677295
11.848903115,15.8108422263586,22.537308545,5.93552434635864,22.729492875,13.6820311863586,22.5668901336414,23.527797015,33.3883462536414,19.462359265,29.012442125,13.3124459363586
11.8489178836414,15.810856995,22.5373233136414,5.935539115,22.7442615163586,13.667262545,22.581658775,23.5425656563586,33.403114895,19.4771279063586,29.0272107663586,13.297677295
11.863686525,15.8256256363586,22.552091955,5.95030775635864,22.744276285,13.6672477763586,22.596442185,23.5425656563586,33.4031296636414,19.477142675,29.027225535,13.2976625263586
11.878469935,15.8256256363586,22.5521067236414,5.950322525,22.7442910536414,13.667262545,22.6112108263586,23.527797015,33.417898305,19.4919113163586,29.0419941763586,13.282893885
11.8784847036414,15.825640405,22.566875365,5.96509116635864,22.759059695,13.6820311863586,22.611225595,23.5277822463586,33.4179130736414,19.491926085,29.042008945,13.2828791163586
11.893253345,15.8404090463586,22.5668901336414,5.965105935,22.773843105,13.6820311863586,22.626009005,23.5277822463586,33.432681715,19.5066947263586,29.0420237136414,13.282893885
11.908036755,15.8404090463586,22.581658775,5.97987457635864,22.7886117463586,13.667262545,22.640792415,23.5277822463586,33.4474503563586,19.491926085,29.056792355,13.2976625263586
11.922820165,15.8404090463586,22.5816735436414,5.979889345,22.7886117463586,13.652479135,22.6555610563586,23.513013605,33.4474503563586,19.477142675,29.0568071236414,13.297677295
11.9375888063586,15.825640405,22.596442185,5.99465798635864,22.788626515,13.6524643663586,22.655575825,23.5129988363586,33.447465125,19.4771279063586,29.071575765,13.3124459363586
11.937603575,15.8256256363586,22.611225595,5.99465798635864,22.803409925,13.6524643663586,22.6703444663586,23.498230195,33.4622337663586,19.462359265,29.086359175,13.3124459363586
11.952386985,15.8256256363586,22.626009005,5.99465798635864,22.8034246936414,13.652479135,22.670359235,23.4982154263586,33.462248535,19.4623444963586,29.101142585,13.3124459363586
11.967170395,15.8256256363586,22.640792415,5.99465798635864,22.803409925,13.6524939036414,22.6703740036414,23.498230195,33.4770171763586,19.447575855,29.1159112263586,13.297677295
11.9671851636414,15.825640405,22.6408071836414,5.994672755,22.7886412836414,13.667262545,22.685142645,23.5129988363586,33.477031945,19.4475610863586,29.115925995,13.2976625263586
11.9671851636414,15.840423815,22.640792415,5.99468752364136,22.7886412836414,13.682045955,22.6999112863586,23.498230195,33.491815355,19.4475610863586,29.130709405,13.2976625263586
11.981953805,15.8551924563586,22.626009005,5.99468752364136,22.7886412836414,13.696829365,22.699926055,23.4982154263586,33.5065839963586,19.432792445,29.1454780463586,13.282893885
11.9819685736414,15.855207225,22.611225595,5.99468752364136,22.7886412836414,13.711612775,22.6999408236414,23.498230195,33.5065839963586,19.418009035,29.145492815,13.2828791163586
11.9819685736414,15.869990635,22.5964569536414,6.009456165,22.803409925,13.7263814163586,22.6999408236414,23.513013605,33.5065839963586,19.403225625,29.1455075836414,13.282893885
11.996737215,15.8847592763586,22.5964569536414,6.024239575,22.8034246936414,13.726396185,22.714709465,23.5277822463586,33.491815355,19.3884569836414,29.1455075836414,13.297677295
12.011520625,15.8847592763586,22.596442185,6.02425434364136,22.818193335,13.7411648263586,22.7294781063586,23.513013605,33.4918005863586,19.388442215,29.1455075836414,13.312460705
12.0262892663586,15.869990635,22.581658775,6.02425434364136,22.832976745,13.7411648263586,22.729492875,23.5129988363586,33.491815355,19.3884274463586,29.145492815,13.3124754736414
12.026304035,15.8699758663586,22.5668901336414,6.039022985,22.847760155,13.7411648263586,22.744276285,23.5129988363586,33.506598765,19.3884274463586,29.1454780463586,13.312460705
12.041087445,15.8699758663586,22.566875365,6.03903775364136,22.8477749236414,13.741179595,22.7442910536414,23.513013605,33.5066135336414,19.388442215,29.130709405,13.2976920636414
12.055870855,15.8699758663586,22.5521067236414,6.053806395,22.8477749236414,13.755963005,22.7442910536414,23.527797015,33.521382175,19.4032108563586,29.1159407636414,13.312460705
12.070654265,15.8699758663586,22.5521067236414,6.068589805,22.862543565,13.7707316463586,22.759059695,23.5425656563586,33.536165585,19.4032108563586,29.130709405,13.3272293463586
12.0854229063586,15.855207225,22.5521067236414,6.083373215,22.877326975,13.7707316463586,22.7738283363586,23.527797015,33.550948995,19.4032108563586,29.1307241736414,13.327244115
12.0854229063586,15.840423815,22.566875365,6.09814185635864,22.8773417436414,13.770746415,22.773843105,23.5277822463586,33.5509637636414,19.403225625,29.145492815,13.3420127563586
12.085437675,15.8404090463586,22.5668901336414,6.098156625,22.8773417436414,13.785529825,22.7886117463586,23.513013605,33.550948995,19.4032403936414,29.1455075836414,13.342027525
12.0854524436414,15.840423815,22.581658775,6.11292526635864,22.892110385,13.8002984663586,22.788626515,23.5129988363586,33.5361803536414,19.418009035,29.145492815,13.3420422936414
12.0854524436414,15.855207225,22.5816735436414,6.112940035,22.9068790263586,13.785529825,22.803409925,23.5129988363586,33.5361803536414,19.432792445,29.130709405,13.3420422936414
12.100221085,15.8699758663586,22.596442185,6.12770867635864,22.906893795,13.7855150563586,22.8034246936414,23.513013605,33.5361803536414,19.447575855,29.1306946363586,13.342027525
12.1002358536414,15.869990635,22.6112108263586,6.112940035,22.9216624363586,13.770746415,22.818193335,23.5277822463586,33.550948995,19.4623444963586,29.115925995,13.3272588836414
12.115004495,15.8847592763586,22.611225595,6.11292526635864,22.906893795,13.7559777736414,22.832976745,23.5277822463586,33.5509637636414,19.462359265,29.101142585,13.3272588836414
12.1150192636414,15.884774045,22.6112403636414,6.112940035,22.892110385,13.7559777736414,22.8477453863586,23.513013605,33.565732405,19.4771279063586,29.0863739436414,13.342027525
12.1150192636414,15.899557455,22.626009005,6.12770867635864,22.8920956163586,13.755963005,22.8477453863586,23.498230195,33.5657471736414,19.477142675,29.101142585,13.3567961663586
12.129787905,15.9143260963586,22.6407776463586,6.112940035,22.8920956163586,13.741179595,22.847760155,23.4982154263586,33.580515815,19.4919113163586,29.1011573536414,13.356810935
12.144571315,15.9143260963586,22.6407776463586,6.098156625,22.892110385,13.7411648263586,22.862543565,23.4982154263586,33.595299225,19.4919113163586,29.115925995,13.3715795763586
12.159354725,15.9143260963586,22.640792415,6.09814185635864,22.8921251536414,13.741179595,22.8625583336414,23.498230195,33.610082635,19.4919113163586,29.1159407636414,13.371594345
12.174138135,15.9143260963586,22.6555610563586,6.083373215,22.906893795,13.7559482363586,22.877326975,23.5129988363586,33.6100974036414,19.491926085,29.130709405,13.3863629863586
12.1741529036414,15.914340865,22.6555610563586,6.068589805,22.9216624363586,13.741179595,22.892110385,23.5129988363586,33.6100974036414,19.506709495,29.1454780463586,13.371594345
12.188921545,15.9291095063586,22.6555610563586,6.053806395,22.9216624363586,13.726396185,22.906893795,23.5129988363586,33.6100974036414,19.521492905,29.145492815,13.3715795763586
