"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39"
13.0907243236414,18.457087385,13.445511395,12.4845749763586,14.805585115,15.6482247163586,15.825640405,9.60181002635864,16.180442245,19.9945472563586,16.1361067836414,22.300773985,17.422248685,14.1551003063586,17.703133475,17.7031187063586,18.4127519236414,4.782433135,19.211041295,9.80877776635864,19.344091985,19.9945472563586,20.349363865,23.5573490663586,20.585898425,13.9924827963586,20.7041804736414,8.448718815,20.9998486736414,11.124516025,21.443336205,17.4370173263586,22.640792415,22.0937914763586,23.010377665,19.7580126963586,22.921677205,3.91019717635864,23.2321435836414,14.953419215,23.6165122436414,7.221695785,24.533068895,23.6608329363586,24.740036635,17.6439850663586,25.464423725,11.5827869663586,25.656608055,15.0716717263586,25.553124185,19.5510449563586,26.514045835,6.14249208635864,27.016681775,22.1085748863586,28.509806185,14.9534044463586,28.5393877736414,8.596552915,28.9976734836414,11.538451505,29.382027375,19.9354136163586,29.6777103436414,17.806617345,30.328165615,22.8625287963586,31.022985885,14.0811832563586,31.481271595,16.4613122663586,31.569972055,6.64512802635864,31.924773895,21.0441693663586,32.176091865,10.9323169263586
13.105492965,18.4718560263586,13.460294805,12.4845749763586,14.820368525,15.6482247163586,15.840423815,9.60181002635864,16.1804570136414,19.994562025,16.150875425,22.3155426263586,17.4222634536414,14.155115075,17.717916885,17.7031187063586,18.427520565,4.79720177635864,19.225824705,9.80877776635864,19.358875395,19.9945472563586,20.3493786336414,23.557363835,20.600681835,13.9924827963586,20.718949115,8.46348745635864,21.014617315,11.1392846663586,21.458119615,17.4370173263586,22.655575825,22.0937914763586,23.0103924336414,19.758027465,22.9216919736414,3.910211945,23.246912225,14.9681878563586,23.631280885,7.23646442635864,24.5330836636414,23.660847705,24.7400514036414,17.643999835,25.479207135,11.5827869663586,25.6566228236414,15.071686495,25.5531389536414,19.551059725,26.528829245,6.14249208635864,27.031465185,22.1085748863586,28.524589595,14.9534044463586,28.554156415,8.61132155635864,29.012442125,11.5532201463586,29.396810785,19.9354136163586,29.692478985,17.8213859863586,30.3281803836414,22.862543565,31.037769295,14.0811832563586,31.496055005,16.4613122663586,31.584755465,6.64512802635864,31.939557305,21.0441693663586,32.190875275,10.9323169263586
13.1055077336414,18.471870795,13.4603095736414,12.484589745,14.8203832936414,15.648239485,15.8404385836414,9.601824795,16.195225655,20.0093306663586,16.1508901936414,22.315557395,17.437032095,14.1698837163586,17.7179316536414,17.703133475,18.442303975,4.79720177635864,19.2258394736414,9.808792535,19.3588901636414,19.994562025,20.364147275,23.5721324763586,20.6006966036414,13.992497565,20.7189638836414,8.463502225,21.029400725,11.1392846663586,21.472903025,17.4370173263586,22.6555905936414,22.093806245,23.025161075,19.7727961063586,22.936460615,3.92498058635864,23.261695635,14.9681878563586,23.646064295,7.23646442635864,24.547852305,23.6756163463586,24.754820045,17.6587684763586,25.4792219036414,11.582801735,25.671391465,15.0864551363586,25.567907595,19.5658283663586,26.5288440136414,6.142506855,27.046248595,22.1085748863586,28.5246043636414,14.953419215,28.568939825,8.61132155635864,29.027225535,11.5532201463586,29.411594195,19.9354136163586,29.707262395,17.8213859863586,30.342949025,22.8773122063586,31.052552705,14.0811832563586,31.510838415,16.4613122663586,31.5847702336414,6.645142795,31.954340715,21.0441693663586,32.205658685,10.9323169263586
13.120276375,18.4866394363586,13.475078215,12.4993583863586,14.835151935,15.6630081263586,15.855207225,9.61659343635864,16.210009065,20.0093306663586,16.165658835,22.3303260363586,17.451815505,14.1698837163586,17.732700295,17.7179021163586,18.4423187436414,4.797216545,19.240608115,9.82356117635864,19.373658805,20.0093306663586,20.378930685,23.5721324763586,20.615465245,14.0072662063586,20.733732525,8.47827086635864,21.0294154936414,11.139299435,21.4729177936414,17.437032095,22.670359235,22.1085748863586,23.039944485,19.7727961063586,22.9364753836414,3.924995355,23.2617104036414,14.968202625,23.6460790636414,7.236479195,24.5478670736414,23.675631115,24.769603455,17.6587684763586,25.493990545,11.5975703763586,25.686174875,15.0864551363586,25.582691005,19.5658283663586,26.543612655,6.15727549635864,27.0462633636414,22.108589655,28.539373005,14.9681878563586,28.5689545936414,8.611336325,29.042008945,11.5532201463586,29.4116089636414,19.935428385,29.722045805,17.8213859863586,30.357732435,22.8773122063586,31.067336115,14.0811832563586,31.525621825,16.4613122663586,31.599538875,6.65991143635864,31.969124125,21.0441693663586,32.2056734536414,10.932331695
13.1202911436414,18.486654205,13.4750929836414,12.499373155,14.849935345,15.6630081263586,15.869990635,9.61659343635864,16.224792475,20.0093306663586,16.1656736036414,22.330340805,17.4518302736414,14.169898485,17.747483705,17.7179021163586,18.457087385,4.81198518635864,19.255391525,9.82356117635864,19.388442215,20.0093306663586,20.3789454536414,23.572147245,20.630248655,14.0072662063586,20.748515935,8.47827086635864,21.044184135,11.1540680763586,21.487686435,17.4518007363586,22.685142645,22.1085748863586,23.054727895,19.7727961063586,22.951244025,3.93976399635864,23.276479045,14.9829712663586,23.660847705,7.25124783635864,24.562635715,23.6903997563586,24.784386865,17.6587684763586,25.508773955,11.5975703763586,25.700958285,15.0864551363586,25.5827057736414,19.565843135,26.558396065,6.15727549635864,27.061032005,22.1233582963586,28.554156415,14.9681878563586,28.583723235,8.62610496635864,29.0420237136414,11.553234915,29.426377605,19.9501970263586,29.736829215,17.8213859863586,30.3577472036414,22.877326975,31.0673508836414,14.081198025,31.540405235,16.4613122663586,31.614322285,6.65991143635864,31.9691388936414,21.044184135,32.220442095,10.9471003363586
13.135059785,18.5014228463586,13.489861625,12.5141417963586,14.8499501136414,15.663022895,15.884774045,9.61659343635864,16.239575885,20.0093306663586,16.180442245,22.3451094463586,17.466598915,14.1846671263586,17.762267115,17.7179021163586,18.471870795,4.81198518635864,19.270174935,9.82356117635864,19.3884569836414,20.009345435,20.393714095,23.5869158863586,20.645032065,14.0072662063586,20.7485307036414,8.478285635,21.0441989036414,11.154082845,21.502469845,17.4518007363586,22.6851574136414,22.108589655,23.069511305,19.7727961063586,22.9512587936414,3.939778765,23.291262455,14.9829712663586,23.675631115,7.25124783635864,24.577419125,23.6903997563586,24.799170275,17.6587684763586,25.5087887236414,11.597585145,25.715741695,15.0864551363586,25.597474415,19.5806117763586,26.573179475,6.15727549635864,27.075815415,22.1233582963586,28.568939825,14.9681878563586,28.598506645,8.62610496635864,29.056792355,11.5680035563586,29.441161015,19.9501970263586,29.7368439836414,17.821400755,30.372515845,22.8920956163586,31.082119525,14.0959666663586,31.5404200036414,16.461327035,31.6143370536414,6.659926205,31.983907535,21.0589527763586,32.235225505,10.9471003363586
13.149843195,18.5014228463586,13.504645035,12.5141417963586,14.864718755,15.6777915363586,15.8847888136414,9.616608205,16.254359295,20.0093306663586,16.195225655,22.3451094463586,17.4666136836414,14.184681895,17.777050525,17.7179021163586,18.4718855636414,4.811999955,19.284958345,9.82356117635864,19.403225625,20.0241140763586,20.408497505,23.5869158863586,20.6450468336414,14.007280975,20.763299345,8.49305427635864,21.058967545,11.1688514863586,21.517253255,17.4518007363586,22.699926055,22.1233582963586,23.0695260736414,19.772810875,22.966027435,3.95454740635864,23.2912772236414,14.982986035,23.690414525,7.25124783635864,24.5774338936414,23.690414525,24.813953685,17.6587684763586,25.523557365,11.6123537863586,25.730525105,15.0864551363586,25.612257825,19.5806117763586,26.5731942436414,6.157290265,27.090598825,22.1233582963586,28.583723235,14.9681878563586,28.613290055,8.62610496635864,29.071575765,11.5680035563586,29.455944425,19.9501970263586,29.751612625,17.8361693963586,30.387299255,22.8920956163586,31.096902935,14.0959666663586,31.555188645,16.4760956763586,31.629105695,6.67469484635864,31.998690945,21.0589527763586,32.250008915,10.9471003363586
13.1498579636414,18.501437615,13.5046598036414,12.514156565,14.879502165,15.6777915363586,15.899557455,9.63137684635864,16.269142705,20.0093306663586,16.1952404236414,22.345124215,17.481382325,14.1994505363586,17.791833935,17.7179021163586,18.486654205,4.82676859635864,19.299741755,9.82356117635864,19.418009035,20.0241140763586,20.4085122736414,23.586930655,20.659815475,14.0220496163586,20.778082755,8.49305427635864,21.073750955,11.1688514863586,21.532036665,17.4518007363586,22.714709465,22.1233582963586,23.084294715,19.7875795163586,22.9660422036414,3.954562175,23.306045865,14.9977546763586,23.6904292936414,7.251262605,24.592202535,23.7051831663586,24.8139684536414,17.658783245,25.538340775,11.6123537863586,25.7305398736414,15.086469905,25.6122725936414,19.580626545,26.587962885,6.17205890635864,27.105382235,22.1233582963586,28.5837380036414,14.968202625,28.6133048236414,8.626119735,29.086359175,11.5680035563586,29.470727835,19.9501970263586,29.766396035,17.8361693963586,30.402082665,22.8920956163586,31.111686345,14.0959666663586,31.569972055,16.4760956763586,31.643889105,6.67469484635864,32.013474355,21.0589527763586,32.264792325,10.9471003363586
13.164626605,18.5162062563586,13.519428445,12.5289252063586,14.8795169336414,15.677806305,15.914340865,9.63137684635864,16.283926115,20.0093306663586,16.210009065,22.3598928563586,17.496165735,14.1994505363586,17.806617345,17.7179021163586,18.501437615,4.82676859635864,19.314525165,9.82356117635864,19.4180238036414,20.024128845,20.423280915,23.6016992963586,20.674598885,14.0220496163586,20.7780975236414,8.493069045,21.0737657236414,11.168866255,21.546820075,17.4518007363586,22.729492875,22.1233582963586,23.099078125,19.7875795163586,22.980810845,3.96933081635864,23.320829275,14.9977546763586,23.705197935,7.26603124635864,24.5922173036414,23.705197935,24.828737095,17.6735518863586,25.5383555436414,11.612368555,25.745308515,15.1012385463586,25.627041235,19.5953951863586,26.5879776536414,6.172073675,27.1053970036414,22.123373065,28.598506645,14.9829712663586,28.628073465,8.64088837635864,29.101142585,11.5680035563586,29.4707426036414,19.950211795,29.781179445,17.8361693963586,30.4020974336414,22.892110385,31.126469755,14.0959666663586,31.584755465,16.4760956763586,31.6439038736414,6.674709615,32.028257765,21.0589527763586,32.279575735,10.9471003363586
13.1646413736414,18.516221025,13.534211855,12.5289252063586,14.894285575,15.6925749463586,15.929124275,9.63137684635864,16.298709525,20.0093306663586,16.224792475,22.3598928563586,17.4961805036414,14.199465305,17.8066321136414,17.717916885,18.516221025,4.82676859635864,19.329308575,9.82356117635864,19.432792445,20.0388974863586,20.438064325,23.6016992963586,20.689382295,14.0220496163586,20.792866165,8.50783768635864,21.088534365,11.1836348963586,21.561603485,17.4518007363586,22.7295076436414,22.123373065,23.113861535,19.7875795163586,22.9808256136414,3.969345585,23.335612685,14.9977546763586,23.719981345,7.26603124635864,24.606985945,23.7199665763586,24.843520505,17.6735518863586,25.553124185,11.6271371963586,25.760091925,15.1012385463586,25.641824645,19.5953951863586,26.602746295,6.18684231635864,27.120165645,22.1381417063586,28.613290055,14.9829712663586,28.642856875,8.64088837635864,29.1011573536414,11.568018325,29.485511245,19.9649804363586,29.795962855,17.8361693963586,30.416866075,22.9068790263586,31.141253165,14.0959666663586,31.599538875,16.4760956763586,31.658672515,6.68947825635864,32.043041175,21.0589527763586,32.2795905036414,10.947115105
13.179410015,18.5309896663586,13.548995265,12.5289252063586,14.909068985,15.6925749463586,15.9291390436414,9.631391615,16.313492935,20.0093306663586,16.2248072436414,22.359907625,17.510949145,14.2142339463586,17.821400755,17.7326855263586,18.5162357936414,4.826783365,19.344091985,9.82356117635864,19.447575855,20.0388974863586,20.452847735,23.6016992963586,20.6893970636414,14.022064385,20.807649575,8.50783768635864,21.0885491336414,11.183649665,21.576386895,17.4518007363586,22.744276285,22.1381417063586,23.128644945,19.7875795163586,22.995594255,3.98411422635864,23.350396095,14.9977546763586,23.734764755,7.26603124635864,24.621769355,23.7199665763586,24.8582891463586,17.658783245,25.567907595,11.6271371963586,25.774875335,15.1012385463586,25.656608055,19.5953951863586,26.6027610636414,6.186857085,27.134949055,22.1381417063586,28.628073465,14.9829712663586,28.657640285,8.64088837635864,29.115925995,11.5827869663586,29.500294655,19.9649804363586,29.810746265,17.8361693963586,30.431649485,22.9068790263586,31.156036575,14.0959666663586,31.614322285,16.4760956763586,31.673455925,6.68947825635864,32.057824585,21.0589527763586,32.294359145,10.9618837463586
13.194193425,18.5309896663586,13.563778675,12.5289252063586,14.9090837536414,15.692589715,15.943907685,9.64616025635864,16.328276345,20.0093306663586,16.239575885,22.3746762663586,17.5109639136414,14.214248715,17.836184165,17.7326855263586,18.531004435,4.84155200635864,19.358875395,9.82356117635864,19.4475906236414,20.038912255,20.467631145,23.6016992963586,20.704165705,14.0368330263586,20.822432985,8.50783768635864,21.103317775,11.1984183063586,21.591170305,17.4518007363586,22.759059695,22.1381417063586,23.143428355,19.7875795163586,22.9956090236414,3.984128995,23.365179505,14.9977546763586,23.7347795236414,7.266046015,24.6217841236414,23.719981345,24.858303915,17.6587684763586,25.582691005,11.6271371963586,25.789658745,15.1012385463586,25.6566228236414,19.595409955,26.617529705,6.20162572635864,27.149732465,22.1381417063586,28.642856875,14.9829712663586,28.672423695,8.64088837635864,29.130709405,11.5827869663586,29.515078065,19.9649804363586,29.825529675,17.8361693963586,30.446432895,22.9068790263586,31.170819985,14.0959666663586,31.629105695,16.4760956763586,31.6734706936414,6.689493025,32.072607995,21.0589527763586,32.3091277863586,10.947115105
13.1942081936414,18.531004435,13.578562085,12.5289252063586,14.923852395,15.7073583563586,15.958691095,9.64616025635864,16.343059755,20.0093306663586,16.254359295,22.3746762663586,17.525732555,14.2290173563586,17.850967575,17.7326855263586,18.545787845,4.84155200635864,19.373658805,9.82356117635864,19.462359265,20.0536808963586,20.4676459136414,23.601714065,20.718949115,14.0368330263586,20.8224477536414,8.507852455,21.118101185,11.1984183063586,21.605953715,17.4518007363586,22.773843105,22.1381417063586,23.1434431236414,19.787594285,23.010377665,3.99889763635864,23.3651942736414,14.997769445,23.749548165,7.28081465635864,24.636552765,23.7347499863586,24.873087325,17.6587684763586,25.597474415,11.6271371963586,25.804442155,15.1012385463586,25.671391465,19.6101785963586,26.632313115,6.20162572635864,27.164515875,22.1381417063586,28.657640285,14.9829712663586,28.687207105,8.64088837635864,29.145492815,11.5827869663586,29.529861475,19.9649804363586,29.840313085,17.8361693963586,30.461216305,22.9068790263586,31.185603395,14.0959666663586,31.643889105,16.4760956763586,31.688239335,6.70426166635864,32.0726227636414,21.058967545,32.309142555,10.9471003363586
13.208976835,18.5457730763586,13.5785768536414,12.528939975,14.938635805,15.7073583563586,15.973474505,9.64616025635864,16.357843165,20.0093306663586,16.2543740636414,22.374691035,17.540515965,14.2290173563586,17.865750985,17.7326855263586,18.5458026136414,4.841566775,19.388442215,9.82356117635864,19.477142675,20.0536808963586,20.482414555,23.6164827063586,20.733732525,14.0368330263586,20.837216395,8.52262109635864,21.1181159536414,11.198433075,21.620737125,17.4518007363586,22.7738578736414,22.138156475,23.158211765,19.8023629263586,23.025161075,3.99889763635864,23.379962915,15.0125380863586,23.764331575,7.28081465635864,24.651336175,23.7347499863586,24.887870735,17.6587684763586,25.5974891836414,11.627151965,25.819225565,15.1012385463586,25.686174875,19.6101785963586,26.6323278836414,6.201640495,27.1645306436414,22.138156475,28.672423695,14.9829712663586,28.701990515,8.64088837635864,29.160276225,11.5827869663586,29.544644885,19.9649804363586,29.855096495,17.8361693963586,30.475999715,22.9068790263586,31.200386805,14.0959666663586,31.658672515,16.4760956763586,31.703022745,6.70426166635864,32.087391405,21.0737361863586,32.3091573236414,10.947115105
